"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Naples, Florida","","Collier County Government Complex Farmers Market","fl","3315 Tamiami Trail East","baked goods crafts flowers eggs herbs vegetables honey jams plants prepared-foods soap fruits","","market","http://www.doh.state.fl.us/chdcollier/smartgrowth/","-81.763926","26.126959","34112"
"Miami Beach","","Collins Park Sunday Market","fl","Collins Avenue & 22nd Street","","","market","http://www.themarketcompany.org","-80.1283","25.7975","33139"
"Naples","www.facebook.com/c3farmersmarket","Community Congregational Farmers Market","fl","15300 Tamiami Trail N","baked goods crafts eggs seafood herbs honey jams nuts prepared-foods soap fruits juices pet food","","market","http://www. 41markets.com","-81.804309","26.309917","34110"
"Boynton Beach","","Community Farmers Market of Boynton Beach","fl","Boynton Beach Blvd, at A1A","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nursery plants poultry prepared-foods soap trees","","market","http://www.communityfarmersmarketsofsouthflorida.com","-80.057952","26.528433","33435"
"Plantation","","Community Farmers Market of Plantation","fl","Sunrise at 118th","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nursery plants poultry prepared-foods soap trees","","market","","-80.3059125","26.1458909","33322"
"Tamarac","","Community Farmers Market of Tamarac","fl","University at Southgate","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap","","market","","-80.2527960","26.2288560","33321"
"Coral Gables","","Coral Gables Farmers Market","fl","405 Biltmore Way","organic baked goods cheese flowers seafood herbs vegetables honey jams meat plants prepared-foods","","market","http://www.gablesrecreation.com","-80.2632","25.749","33134"
"Coral Gables","","Coral Gables Museum Market on the Plaza","fl","285 Aragon Avenue","baked goods flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods","","market","http://www.coralgablesmuseum.org","-80.2604070","25.7504534","33134"
"St Petersburg","https://www.facebook.com/CoreyAvenueSundayFreshMarket","Corey Avenue Sunday Fresh Market","fl","300 Corey Avenue","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices pet food wild","https://twitter.com/CoreyMarket","market","http://www.CoreySundayMarket.com","-82.751016","27.741575","33706"
"St. Pete Beach","","Corey Fresh Market","fl","Corey Avenue and Blind Pass Road","baked goods cheese crafts flowers seafood vegetables honey jams plants prepared-foods soap trees fruits","","market","http://www.coreyave.com","-82.749527","27.742378","33706"
"Crescent City","","Crescent City Farmers Market","fl","1 South Summit Street","baked goods crafts flowers vegetables jams plants trees","","market","http://www.crescentcity-fl.com","-81.5099430","29.4298250","32112"
"Crestview","","Crestview Farmers Market","fl","Spanish Trail Park","","","market","","-86.5631","30.7734","32539"
"Daytona Beach","http://www.facebook.com/search/top/?q=daytona%20beach%20downtown%20farmers%20market","Daytona Beach Downtown Farmers' Market","fl","100 E Magnolia Ave","organic baked goods cheese crafts eggs seafood herbs vegetables honey jams maple nuts plants prepared-foods soap trees fruits pet food","","market","http://www.riverfrontshopsofdaytona.com/daytona-beach-downtown-farmers-market/","-81.016582","29.210780","32114"
"Deerfield Beach","https://www.facebook.com/deerfieldhistoricalsociety/","Deerfield Beach Farmer's Market","fl","380 East Hillsboro Blvd","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams nuts plants prepared-foods soap trees coffee fruits mushrooms pet food","","market","http://www.deerfield-history.org","-80.0979634","26.3180924","33441"
"Delray Beach","www.facebook.com/DelrayGreenMarket","Delray Green Market","fl","95 NE 1st Avenue","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees fruits","https://twitter.com/DelrayGreenMrkt ","market","http://www.delraygreenmarket.com","-80.071620","26.462504","33444"
"Alachua","https://www.facebook.com/alachuafarmersmarket","Downtown Alachua Farmer's Market","fl","14801 Main Street","organic baked goods cheese eggs herbs vegetables honey jams meat plants poultry prepared-foods trees coffee fruits juices mushrooms pet food wild","","market","http://alachuafarmersmarket.com","-82.495552","29.790872","32615"
"Clearwater ","https://www.facebook.com/CWFarmersMarket","Downtown Clearwater  Farmers Market","fl","500 block Cleveland St.","","","market","http://www.downtownclearwaterfarmersmarket.com","-82.7998012","27.9657334","33757"
"Clermont","","Downtown Clermont Farmer's Market","fl","691 W. Montrose Street","baked goods cheese crafts seafood herbs vegetables honey jams meat nursery nuts prepared-foods soap trees","","market","http://www.clermontdowntownpartnership.org","-81.767753","28.554926","34712"
"Tallahassee","","Downtown Farmers and Produce Market","fl","Monroe Street & Park Avenue","","","market","http://www.tallahasseedowntown.com","-84.2807","30.4422","32302"
"Fort Pierce ","downtown fort pierce farmers market","Downtown Farmers Market of Fort Pierce, Inc.","fl","Melody Lane and Marina Square","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee fruits juices mushrooms pet food","","market","http://dfpfarmersmarket@yahoo.com","-80.321851","27.449057","34950"
"allahassee","","Downtown MarketPlace","fl","US 27 south of I-10 (Monroe St) at Park Avenue","","","market","http://www.downtownmarket.com/","-84.2807","30.4422","32302"
"Melbourne","https://www.facebook.com/Downtown-Melbourne-Farmers-Market-at-Riverview-Park-297894340260585/","Downtown Melbourne Farmer's Market at Riverview Park","fl","2400 Riverview Drive","baked goods cheese crafts eggs herbs vegetables honey jams plants prepared-foods soap fruits juices pet food","","market","","-80.600258","28.072966","32901"
"Vero Beach","","Downtown Vero Green Market","fl","Heritage Center in Downtown Vero Beach, located at the intersection of 14th Avenue and 21st Street","","","market","","-80.3998","27.6397",""
"Orlando","https://www.facebook.com/drphilllipsfarmersmarket","Dr. Phillips Farmers Market","fl","7000 Dr. Phillips Blvd","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams plants poultry prepared-foods soap trees fruits","","market","http://www.drphillipsfarmersmarket.com","-81.493887","28.459412","32819"
"Dunedin","https://www.facebook.com/pages/Dunedin-Green-Market/292438430772574","Dunedin Green Market","fl","Pioneer Park (400 Main Street)","","","market","http://www.Dunedingov.com","-82.7876","28.012","34698"
"Port St. Lucie","","East Lake Village Green Market","fl","East Lake Village Town Center","","","market","","-80.8024","27.5739","34952"
"Melbourne","","Eau Gallie Farmers Market","fl","Eau Gallie Boulevard and Highland Avenue","","","market","http://www.eaugalliefarmersmarket.com","-80.6271","28.1304","32935"
"Homestead","","Everglades Swamp Market","fl","1B Swamp Harbor Drive","","","market","","-80.4776","25.4687","33030"
"Vero Beach","","Farmer's Market Oceanside","fl","2999 Ocean Drive","","","market","http://www.farmersmarketoceanside.com","-80.3554","27.6497","32963"
"Kissimmee","","Farmers Market of Downtown Kissimmee","fl","Toho Square","","","market","","-81.2879","28.2478",""
"Jacksonville","","Farmers Market of San Marco ","fl","1620 Naldo Ave, Corner of LaSalle and Hendricks","","","market","http://www.localharvest.org/farmers-market-of-san-marco-M54151","-81.6562","30.3085","32207"
"St. Augustine","FCTC first Coast Technical College","FCTC Farmers Market","fl","2980 Collins Avenue","baked goods crafts vegetables honey jams plants prepared-foods trees fruits","@firstcoasttech","market","http://fctc.edu","-81.311586","29.895928","32084"
"Fort Myers ","Facebook.com/FenwaySouthFarmersMarket","Fenway South Farmers Market","fl","11500 Fenway South Drive","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://buyLocalLee.com","-81.762290","26.549264","33913"
"Fernandina Beach ","https://www.facebook.com/FernandinaBeachMarketPlace","Fernandina Beach Market Place","fl","N. 7th Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants prepared-foods soap trees coffee beans fruits grains juices pet food wild","","market","http://www.FernandinaBeachMarketPlace.com","-81.459582","30.671008","32034"
"Flagler Beach","https://www.facebook.com/pages/Flagler-Beach-Farmers-Market/66776054382","Flagler Beach Farmer's Market","fl","111 S. Central Avenue","organic baked goods cheese crafts eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods soap fruits juices","","market","http://www.flaglerbeachfarmersmarket.com","-81.128573","29.480103","32136"
"Florahome","","Florahome Farmers Market","fl","1149 SR 100","","","market","","-81.8793","29.7328","32140"
"Land O' Lakes","","Florida Estates Winery Market","fl","25241 State Road 52","","","market","http://www.floridaestateswines.com","-82.3753","28.324","34639"
"Fort Myers ","FortMyersRiverDistrictFarmersMarket","Fort Myers River District Farmers Market","fl","2000 West First Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food wild","","market","http://BuyLocalLee.com","-81.873192","26.642629","33901"
"Fort Walton Beach","","Fort Walton Beach Farmers Market","fl","1976 Lewis Turner Blvd.","","","market","","-86.6146","30.4691","32547"
"Tallahassee ","www.facebook.com/TallyFrenchtownMarket","Frenchtown Farmers Market @ Heritage Hub ","fl","524 North Martin Luther King Jr Blvd","baked goods crafts flowers eggs herbs vegetables honey jams meat nuts poultry soap fruits juices wild","","market","http://www.frenchtownheritage.org","-84.2858818","30.4477851","32301"
"Vero Beach","","Friday Market","fl","2140 14th Ave between 21st & 23rd streets","baked goods crafts eggs herbs vegetables plants soap trees fruits","","market","http://www.mainstreetverobeach.org","-80.399262","27.641457","32960"
"Avon Park","","Garcia III Produce Market","fl","2585 Lake Lillian Dr. Trailer #2","crafts flowers eggs seafood vegetables honey jams maple nuts plants trees beans fruits","","market","","-81.519198","27.633866","33825"
"Palm Beach Gardens","","Gardens Summer GreenMarket at STORE","fl","11010 North Military Trail","baked goods cheese crafts flowers seafood herbs vegetables honey jams maple plants poultry prepared-foods soap trees fruits","","market","http://www.pbgfl.com","-80.104459","26.841862","33410"
"Miramar Beach","https://www.facebook.com/pages/Grand-Boulevard-Farmers-Market/282661901906484?ref=hl","Grand Boulevard Farmers Market","fl","600 Grand Boulevard","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap coffee fruits grains juices mushrooms pet food wild","","market","","-86.313655","30.379153","32550"
"Panama City Beach","https://www.facebook.com/Grand.Lagoon.Waterfront.Farmers.Market","Grand Lagoon Waterfront Farmers' Market","fl","3901 Thomas Drive and 5551 N Lagoon Dr","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants prepared-foods soap trees fruits","","market","http://www.WaterfrontMarkets.org","-85.746806","30.150175","32408"
"Tallahassee","","Green Grocers Market","fl","2600 Blair Stone Road ","baked goods herbs vegetables honey jams nuts fruits","","market","","-84.2508080","30.4258450","32399"
"Gulfport","https://www.facebook.com/gulfportfreshmarket","Gulfport Tuesday Fresh Market","fl","3000 Beach Blvd. South","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices pet food wild","https://twitter.com/TuesdayMarket","market","http://www.GulfportMarket.com","-82.7077937","27.7400974","33707"
"Gainesville","","Haile Village Farmers Market","fl","5211 SW 91st Terrace","organic baked goods crafts flowers seafood vegetables honey meat plants fruits","","market","http://www.hailefarmersmarket.com","-82.439","29.6061","32605"
"HAINES CITY","","HAINES CITY FARMERS MARKET","fl","RAILROAD PARK DOWNTOWN HAINES CITY (6TH AND JONES AVE)","","","market","http://www.ci.haines-city.fl.us","-81.6266","28.1082","33844"
"Jacksonville","","Hemming Plaza Farmers' Market","fl","117 W. Duval Street","","","market","http://www.downtownjacksonville.org","-81.6595","30.3296",""
"Spring Hill","https://www.facebook.com/HCFarmersMarket?ref=hl","Hernando County Farmers Market ","fl","2450 Commercial Way","","","market","http://www.hernandocountyfarmersmarket.webs.com/","-82.6199","28.4686","34606"
"High Springs","fb.com/farmersmarkethighsprings","High Springs Farmers Market","fl","115 NE Railroad Avenue","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits mushrooms pet food tofu wild","","market","http://highspringsfarmersmarket.com","-82.5962570","29.8255090","32643"
"Hollywood","","Hollywood Market @ Young Circle","fl","1 Young Circle","","","market","http://www.themarketcompany.org","-80.1192","25.9926","33022"
"sorrento","hubbsfarm","hubbs farm & garden center ","fl","29240 state road 46 ","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry trees fruits grains juices wild","hubbsfarm","market","http://www.hubbsfarm.com","-81.4726650","28.8156630","32776"
"Inverness","https://www.facebook.com/pages/Inverness-Farmers-Market/188908154468280","Inverness Farmers Market ","fl","212 W Main St","","","market","","-82.3318","28.8356","34450"
"Key Largo ","","Island Market","fl","101000 overseas highway","organic baked goods cheese crafts flowers eggs seafood herbs vegetables jams maple plants prepared-foods soap coffee beans fruits grains juices","","market","http://fabuloushomeandpatio.com","-80.4272178","25.1092141","33037"
"Miami","","Jackson Memorial Foundation Green Market","fl","1611 NW 12th Avenue","","","market","http://www.themarketcompany.org","-80.213","25.7912","33136"
"Jacksonville ","","Jacksonville Farmers Market","fl","1810 West Beaver Street","baked goods eggs seafood herbs vegetables honey jams nuts plants poultry trees coffee beans fruits mushrooms","","market","http://www.jaxfarmersmarket.com","-81.6884400","30.3335720","32209"
"Key Biscayne","","Key Biscayne Farmers Market","fl","355 Glenridge Road","","","market","http://themarketcompany.org","-80.1647","25.6944","33149"
"Homestead","","Keys Gate Farmer's Market ","fl","888 Kingman Road","","","market","http://www.kgfarmersmarket.com/","-80.4381","25.4616","33035"
"Tallahassee ","","Killearn Farmers Market","fl","4819 Kerry Forest Pkwy","baked goods herbs vegetables honey jams nuts fruits","","market","","-84.2148431","30.5371013","32309"
"Kissimmee","https://www.facebook.com/KissimmeeValleyFarmersMarket","Kissimmee Valley Farmer's Market ","fl","421 Broadway","","","market","http://www.kissimmeemainstreet.wordpress.com/","-81.4042","28.2955","34741"
"Estero","","Koreshan Sunday Farmers' Market","fl","3800 Corkscrew Road","baked goods crafts seafood vegetables honey meat plants prepared-foods soap coffee fruits","","market","http://www.floridastateparks.org/park/koreshan","-81.813049","26.433792","33928"
"Eustis","https://www.facebook.com/LakeCountyFLFairgrounds","Lake County Farmers' and Flea Market","fl","2101 N. County Road 452","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple nuts plants prepared-foods soap trees coffee fruits juices mushrooms pet food","","market","https://www.facebook.com/LakeCountyFLFairgrounds","-81.698967","28.876216","32726"
"Lake City","https://www.facebook.com/lakedesotofarmersmarket","Lake DeSoto Farmers Market","fl","778 NE Lake DeSoto Circle","baked goods cheese crafts eggs herbs vegetables honey jams plants prepared-foods trees fruits","","market","http://www.lcfla.com","-82.635341","30.192525","32055"
"Tallahassee","","Lake Ella Growers' Market","fl","229 Lake Ella Drive","","","market","","-84.2792","30.4625","32303"
"Lake Mary","","Lake Mary Farmers' Market","fl","100 N 4th Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nursery nuts plants poultry prepared-foods soap trees","","market","http://www.lakemaryfarmersmarket.com","-81.323783","28.756994","32746"
"Lake Wales ","www.facebook.com/Lake-Wales-Downtown-Farmers-Market","Lake Wales Downtown Farmer's Market","fl","Market Square","baked goods cheese crafts herbs vegetables honey jams plants soap trees fruits pet food","","market","http://www.lakewalesmainstreet.com","-81.588227","27.902152","33853"
"Lake Worth","https://www.facebook.com/pages/Lake-Worth-Farmers-Market/185534338138863","Lake Worth Farmer's Market, Waterside ","fl","1 South Ocean Blvd. ","","","market","","-80.0386","26.6147","33460"
"Lakeland","www.facebook.com/FarmersCurbMarket","Lakeland Downtown Farmers Curb Market","fl","200 N. Kentucky Avenue","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees fruits","https://twitter.com/curbmarket","market","http://www.downtownfarmerscurbmarket.org","-81.955223","28.045897","33801"
"Fort Myers","Facebook.com/LakesParkFarmersMarket","Lakes Park Farmers Market","fl","7300 Gladiolus Drive","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food wild","","market","http://BuyLocalLee.com","-81.878845","26.524790","33908"
"Lakewood Ranch","","Lakewood Ranch Farmers Market","fl","Lakewood Ranch on Main Street","","","market","","-82.43","27.465",""
"Fort Lauderdale ","https://www.facebook.com","Las Olas Sunday Market","fl","333 E. Las Olas Blvd.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap trees coffee beans fruits juices mushrooms pet food wild","","market","http://www.lasolassundaymarket.com","-80.1396989","26.1196495","33301"
"Leesburg","","Leesburg Saturday Morning Market","fl","501 W Main Street","baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat nursery nuts plants prepared-foods soap trees","","market","http://www.leesburgsaturdaymorningmarket.com","-81.877692","28.811250","34748"
"Miami","https://www.facebook.com/UpperEastSideFarmersMarket","Legion Park Farmers Market ","fl","6601 Biscayne Blvd","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat plants prepared-foods soap coffee fruits grains juices mushrooms pet food","https://twitter.com/urbanoasisproj","market","http://urbanoasisproject.org","-80.183190","25.836248","33138"
"Miami","","Liberty City Community Green Market","fl","5988 NW 7th Ave","organic baked goods crafts flowers eggs herbs vegetables honey jams maple nuts plants prepared-foods soap trees","","market","http://www.urbangreenworks.org","-80.2084333","25.8302179","33127"
"Hudson","","LifeGlow Foundation","fl","14850 Family Trl","organic crafts flowers herbs vegetables honey jams meat plants prepared-foods soap","","market","http://www.DhaliFarms.com","-82.5863","28.3736","34669"
"Miami","","Lincoln Road Farmers Market","fl","Lincoln Road (between Washington and Meridian)","organic baked goods cheese flowers herbs vegetables honey nuts plants","","market","http://www.themarketcompany.orgwww.themarketcompany.org","-80.13394","25.79059","33139"
"Saint Augustine","","Lincolnville Farmers' Market","fl","399 S. Riberia St.","organic","","market","http://www.lincolnvillefarmersmarket.com","-81.313401","29.879389","32084"
"New Port Richey","","Longleaf Farmers Market","fl","3104 Town Avenue","","","market","http://www.longleafmarket.com","-82.6428","28.2038","34639"
"Brooksville","","Love Your Neighbor's Friday at the Market ","fl","20 N Main Street","","","market","http://www.localharvest.org/love-your-neighbors-friday-at-the-market-M35764","-82.3867","28.5553","34601"
"Lynn Haven","","Lynn Haven Farmers Market","fl","903 Ohio Ave.","organic baked goods crafts herbs vegetables honey jams plants prepared-foods soap trees fruits","","market","http://www.lynnhavenmainstreet.com","-85.648127","30.244424","32444"
"Maitland","","Maitland Farmers' Market","fl","701 Lake Lily Drive","","","market","http://www.itsmymaitland.com","-81.3671","28.6212",""
"Jacksonville","","Mandarin Farmers Market by the Whole Foods Market","fl","10601 San Jose Boulevard","","","market","http://www.mandarinfarmersmarket.com","-81.6259","30.1853","32259"
"City of Marco Island","","Marco Island Farmers Market","fl","Elkcam Circle and Park Avenue","baked goods cheese crafts flowers seafood herbs vegetables honey jams maple nursery nuts plants prepared-foods soap trees","","market","http://www.cityofmarcoisland.com/index.aspx?page=161","-81.726050","25.951948","34145"
"Marianna ","Marianna City Farmers Market","Marianna City Farmers' Market","fl","Madison Street","organic baked goods crafts flowers herbs vegetables honey jams nuts plants soap trees fruits wild","","market","","-85.225285","30.775235","32446"
"Ocala","Marion Oaks Recreation Farmers Market","Marion Oaks Recreation Farmers Market - Marion Oaks Community Center","fl","294 Marion Oaks Lane","baked goods cheese crafts seafood vegetables honey jams maple plants soap trees fruits","","market","","-82.177074","29.005203","34473"
"Miami","","Market Mondays at the Arsht Center","fl","1301 Biscayne Blvd","organic baked goods cheese eggs herbs vegetables honey jams meat prepared-foods soap coffee fruits juices mushrooms pet food tofu","","market","http://urbanoasisproject.org","-80.189222","25.787119","33132"
"Belleview","","Markets of Marion Flea market/ farmers market","fl","12888 SE US Hwy 441","","","market","http://www.themarketofmarion.com/index.html","-82.0303","29.035",""
"Miami","","Mary Brickell Village Market","fl","900 S Miami Avenue","","","market","http://www.themarketcompany.org","-80.1935","25.7652","33130"
"Coconut Grove","","Mayfair Green Market","fl","2911 Grand Avenue","","","market","http://www.themarketcompany.org","-80.2406","25.7283","33133"
"Mayo","","Mayo Farmers Market","fl","123 CR 300 Veterans Memorial Park","","","market","","-83.2292","29.962","32066"
"Hollywood","","Memorial Regional Hospital Market","fl","3501 Johnson Street","","","market","http://www.themarketcompany.org","-80.1814","26.0197","33021"
"miami","","Miami Children's Hospital Farmer's Market","fl","3100 SW 62nd Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants prepared-foods soap fruits","","market","","-80.294030","25.741264","33155"
"Monticello","https://www.facebook.com/MainStMonticelloFl","Monticello Artisan and Growers' Market","fl","Corner of Cherry and Pearl Streets","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared-foods soap trees fruits grains","","market","http://www.mainstreetmonticellofl.org","-83.869492","30.546388","32344"
"Winter Haven","www.facebook.com/myfarmersmart","My Farmers Mart","fl","2830 Recker Hwy","baked goods flowers seafood herbs vegetables honey jams maple nuts coffee beans fruits grains juices mushrooms wild","","market","http://www.myfarmersmart.com","-81.761504","28.016397","33880"
"Tallahassee","","New Lafayette Street Organic Growers' Market","fl","1105 Lafayette st","","","market","","-84.266","30.4358",""
"New Smyrna Beach ","https://www.facebook.com/pages/New-Smyrna-Beach-Farmers-Market/512029842223641","New Smyrna Beachside Farmers Market @ Norwoods","fl","400 E.  Second Avenue","baked goods cheese crafts eggs vegetables honey jams maple plants soap coffee fruits juices mushrooms pet food","","market","","-80.9013032","29.0294987","32169"
"Newberry","https://www.facebook.com/NewberryFarmersMarket","Newberry Farmers Market","fl","State Road 26 and 253rd Street","organic herbs vegetables honey jams plants trees fruits","","market","http://www.newberrymainstreet.com","-82.6104202866554","29.6463100612164","32669"
"Miami Beach","","Normandy Village Marketplace","fl","Rue Vendome @ 71st Street","organic baked goods cheese crafts flowers seafood herbs vegetables honey plants prepared-foods soap","","market","http://www.themarketcompany.org","-80.1287","25.85537","33141"
"North Miami","https://www.facebook.com/nmfarmersmarket?ref=br_tf","North Miami Farmers Market ","fl","770 NE 125 Street","","","market","","-80.1832","25.8904","33161"
"North Port ","northportfarmersmarket","North Port Farmers Market","fl","4970 city hall blvd.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://www.northportfarmersmarket.com","-82.206423","27.074732","34286"
"Ocala","","Ocala Downtown Market","fl","corner of SE 3rd Street and SE 3rd Avenue","baked goods cheese crafts flowers eggs seafood vegetables honey jams maple plants poultry prepared-foods soap coffee beans fruits","","market","http://www.ocaladowntownmarket.com","-82.320981","29.19393","34471"
"Lake Worth","","Oceanside Farmer's market at Lake Worth Beach","fl","Old Bridge Park","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat nuts plants prepared-foods soap","","market","http://www.oceanside-faremrsmarket.com","-80.0403","26.6153","33460"
"Fort Walton Beach","","Okaloosa County Farmers Market","fl","1958 Lewis Turner Boulevard","","","market","","-86.6187","30.4654","32547"
"Sarasota","","Old Miakka Farmer's Market ","fl","1620 Myakka Rd (Old Miakka United Methodist Church)","","","market","http://www.localharvest.org/old-miakka-farmers-market-M45231","-82.2681","27.3172","34240"
"Palm Harbor","","Old Palm Harbor Community Farmers Market","fl","1190 Georgia Avenue at 11th Street","","","market","","-82.766","28.0772","34683"
"Kissimmee","","Old-Town Farmers' Market","fl","5770 Irlo Bronson Memorial Highway","","","market","http://www.old-townfarmersmarket.com","-81.516","28.3304","34746"
"Naples","","Ole @ Lely Resort Green Market","fl","8020 Grand Lely Dr.","","","market","http://www.greenmarketflorida.com","-81.6975","26.0878","34106"
"Orange Park","@OrangeParkMarket","Orange Park Farmer's & Arts Market","fl","2042 Park Ave","baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared-foods soap coffee fruits pet food tofu","","market","http://www.OrangeParkMarket.com","-81.701986","30.165438","32073"
"Altamonte Springs","","Organic Farmers Market at Hoovers","fl","1035 Academy Drive","","","market","http://www.Hoversmarket.com","-81.4311","28.6661","32714"
"Orlando","https://www.facebook.com/orlandofarmersmarket","Orlando Farmer's Market","fl","E. Central Blvd and N. Eola Drive","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants prepared-foods soap trees wine fruits","","market","http://www.orlandofarmersmarket.com","-81.370778","28.542606","32801"
"Ormond Beach","https://www.facebook.com/ormondfarmersmarket","Ormond Beach Farmers Market","fl","22 S. Beach St. (City Hall Plaza)","baked goods cheese crafts eggs herbs vegetables honey jams plants prepared-foods soap trees fruits","","market","http://www.ormondbeachfarmersmarket.com","-81.055484","29.284852","32174"
"Pensacola","https://www.facebook.com/palafoxmarket?ref=hl","Palafox Market","fl","Martin Luther King Jr. Plaza, Palafox St.  (between Garden & Wright Sts.)","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees fruits","https://twitter.com/PalafoxMarket","market","http://www.PALAFOXMARKET.com","-87.215867","30.414964","32502"
"Palm Beach Gardens","","Palm Beach Gardens GreenMarket","fl","10500 North Military Trail","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple plants poultry prepared-foods soap trees fruits","","market","http://www.pbgfl.com","-80.104843","26.831775","33410"
"Bradenton","https://www.facebook.com/palmasolafarmersmarket","Palma Sola Farmers Market","fl","1401 99th St. NW","organic eggs fruits","","market","http://www.geraldsoncommunityfarm.org/","-82.660491","27.512113","34209"
"Parkland","","Parkland Farmers Market","fl","8350 Ranch Road","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams plants poultry prepared-foods soap trees fruits","","market","http://www.cityofparkland.org","-80.239001","26.309644","33067"
"Pensacola","","Pensacola Growers' Retail Farmers' Market","fl","Brentwood Park - 4905 N. Palafox Street Pensacola, FL","","","market","","-87.2409","30.4628",""
"Pensacola ","Perdido Farmers Market","Perdido Farmers Market","fl","13001 Sorrento Road","baked goods crafts eggs vegetables honey jams prepared-foods soap fruits juices","","market","http://Perdidofarmersmarket.com","-87.417362","30.322482","32507"
"Perry","","Perry Downtown Farmer's Market","fl","603 South Jefferson St.","vegetables nursery plants trees","","market","","-83.582568","30.114079","32347"
"Sarasota","https://www.facebook.com/phillippifarmhousemarket","Phillippi Farmhouse Market","fl","5500 South Tamiami Trail","organic baked goods crafts flowers seafood herbs vegetables honey jams meat plants prepared-foods soap trees coffee fruits juices","","market","http://www.farmhousemarket.org","-82.531357","27.270461","34231"
"Pinecrest","","Pinecrest Farmers Market","fl","11000 Red Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee beans fruits juices mushrooms pet food tofu","","market","http://www.greenmarketco-op.org","-80.286264","25.669303","33156"
"Plant City","https://www.facebook.com/pages/Plant-City-Farm-Flea-Market/194104743940072","Plant City Farm & Flea Market","fl","708 W. Sam Allen Rd.","baked goods herbs vegetables honey nuts plants trees fruits","","market","http://www.plantcitymarket.com","-82.1318310","28.0480780","33565"
"Plant City","","Plant City Green Market","fl","Corner of E Reynolds and Palmer Streets","","","market","","-82.1227","28.0165","33563"
"Plant City","","Plant City Sunday Market","fl","5210 West Thonotosassa Road","","","market","http://www.keelandcurleywinery.com","-82.1898","28.0502","33565"
"Pompano Beach","","Pompano Beach Green Market","fl","100 N.E. First Street","","","market","http://www.greenmarketpompano.com","-80.1243","26.2324","33061"
"Pensacola","","Port City Market","fl","500 S. Palofax St.  SE corner of Palafox & Main St.","","","market","http://www.PortCityMarket.com/","-87.222","30.4061",""
"Punta Gorda ","","Punta Gorda Farmers Market","fl","209 taylor street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits juices mushrooms pet food tofu wild","","market","http://puntagordafarmersmarket.com","-82.050451","26.934507","33950"
